521384.221, 136.2536372, 35.2946719, 135.9426, 5.69, -7.33, -0.22, -32.15, 2.98, -1.19
521384.261, 136.253634, 35.294674, 135.9515, 5.58, -7.3, -0.27, -32.07, 2.87, -1.27
521384.301, 136.2536308, 35.2946764, 136.0497, 5.58, -7.35, -0.33, -32.08, 2.84, -1.38
521384.341, 136.2536275, 35.2946784, 136.063, 5.56, -7.28, -0.31, -32.05, 2.9, -1.5
521384.381, 136.2536243, 35.2946804, 136.0757, 5.64, -7.21, -0.35, -32.02, 2.98, -1.53
521384.421, 136.2536212, 35.2946825, 136.0898, 5.76, -7.16, -0.25, -31.95, 3.04, -1.37
521384.461, 136.253618, 35.2946845, 136.0998, 5.81, -7.05, -0.17, -31.84, 3.01, -1.15
521384.501, 136.2536147, 35.2946872, 136.1799, 5.75, -6.98, -0.14, -31.71, 2.89, -0.76
521384.541, 136.2536116, 35.2946893, 136.1858, 5.72, -7.05, -0.13, -31.58, 2.84, -0.49
521384.581, 136.2536085, 35.2946913, 136.1914, 5.74, -7.05, -0.09, -31.46, 2.79, -0.37
521384.621, 136.2536054, 35.2946934, 136.1952, 5.66, -7.08, -0.22, -31.29, 2.78, -0.32
521384.661, 136.2536023, 35.2946954, 136.2041, 5.67, -7.11, -0.24, -31.1, 2.81, -0.24
521384.701, 136.2535988, 35.2946978, 136.3213, 5.75, -7.2, -0.18, -30.98, 2.79, -0.1
521384.741, 136.2535956, 35.2946999, 136.3288, 5.65, -7.27, -0.16, -30.87, 2.71, 0.03
521384.781, 136.2535924, 35.2947019, 136.3355, 5.53, -7.27, -0.19, -30.79, 2.56, 0.11
521384.821, 136.2535892, 35.2947039, 136.3433, 5.58, -7.2, -0.18, -30.76, 2.46, 0.16
521384.861, 136.253586, 35.2947059, 136.3509, 5.52, -7.23, -0.23, -30.71, 2.45, 0.05
521384.901, 136.2535828, 35.2947085, 136.4548, 5.57, -7.22, -0.21, -30.63, 2.53, 0.04
521384.941, 136.2535796, 35.2947105, 136.4636, 5.62, -7.31, -0.16, -30.53, 2.59, 0.25
521384.981, 136.2535764, 35.2947125, 136.4704, 5.66, -7.31, -0.17, -30.46, 2.59, 0.27
521385.021, 136.2535731, 35.2947145, 136.4773, 5.6, -7.27, -0.17, -30.39, 2.53, 0.61
521385.061, 136.2535699, 35.2947166, 136.4843, 5.5, -7.29, -0.23, -30.32, 2.48, 0.9
521385.101, 136.2535667, 35.2947186, 136.587, 5.54, -7.33, -0.25, -30.27, 2.49, 1.09
521385.141, 136.2535635, 35.2947206, 136.5972, 5.45, -7.35, -0.41, -30.19, 2.57, 1.25
521385.181, 136.2535602, 35.2947226, 136.614, 5.45, -7.41, -0.47, -30.09, 2.68, 1.42
521385.221, 136.253557, 35.2947246, 136.6332, 5.51, -7.45, -0.54, -29.95, 2.8, 1.6
521385.261, 136.2535537, 35.2947266, 136.6549, 5.53, -7.45, -0.42, -29.84, 2.86, 1.84
521385.301, 136.2535506, 35.2947289, 136.7293, 5.46, -7.43, -0.36, -29.74, 2.82, 2.04
521385.341, 136.2535473, 35.2947309, 136.744, 5.45, -7.36, -0.39, -29.7, 2.8, 2.17
521385.381, 136.2535441, 35.2947328, 136.7597, 5.45, -7.39, -0.39, -29.72, 2.84, 2.03
521385.421, 136.2535408, 35.2947348, 136.7753, 5.45, -7.33, -0.37, -29.72, 2.96, 2.03
521385.461, 136.2535376, 35.2947368, 136.7902, 5.55, -7.29, -0.3, -29.76, 3.06, 2.12
521385.501, 136.2535345, 35.2947391, 136.8684, 5.67, -7.29, -0.21, -29.8, 3.1, 2.27
521385.541, 136.2535312, 35.2947411, 136.877, 5.66, -7.24, -0.22, -29.83, 3.05, 2.52
521385.581, 136.2535281, 35.2947432, 136.8858, 5.53, -7.22, -0.28, -29.81, 2.93, 2.83
521385.621, 136.2535249, 35.2947452, 136.897, 5.55, -7.26, -0.25, -29.79, 2.89, 3.04
521385.661, 136.2535217, 35.2947472, 136.9071, 5.59, -7.17, -0.28, -29.72, 2.85, 3.14
521385.701, 136.2535182, 35.2947493, 136.9988, 5.55, -7.17, -0.39, -29.62, 2.86, 3.23
521385.741, 136.2535151, 35.2947513, 137.0145, 5.59, -7.15, -0.43, -29.52, 2.94, 3.42
521385.781, 136.2535119, 35.2947533, 137.0319, 5.61, -7.23, -0.36, -29.46, 2.98, 3.52
521385.821, 136.2535087, 35.2947554, 137.0463, 5.52, -7.29, -0.33, -29.43, 2.93, 3.56
521385.861, 136.2535055, 35.2947574, 137.0597, 5.47, -7.23, -0.32, -29.46, 2.81, 3.66
521385.901, 136.2535025, 35.2947594, 137.146, 5.55, -7.14, -0.34, -29.53, 2.79, 3.52
521385.941, 136.2534993, 35.2947614, 137.1597, 5.54, -7.05, -0.33, -29.54, 2.78, 3.35
521385.981, 136.2534962, 35.2947634, 137.1733, 5.6, -7.01, -0.43, -29.6, 2.83, 3.22
521386.021, 136.2534931, 35.2947654, 137.1905, 5.7, -6.98, -0.44, -29.61, 2.82, 3.18
521386.061, 136.2534901, 35.2947674, 137.2083, 5.72, -6.96, -0.38, -29.63, 2.76, 3.36
521386.101, 136.2534865, 35.2947694, 137.2886, 5.68, -6.89, -0.27, -29.65, 2.62, 3.62
521386.141, 136.2534835, 35.2947715, 137.2996, 5.6, -6.88, -0.26, -29.71, 2.54, 3.82
521386.181, 136.2534804, 35.2947735, 137.31, 5.62, -6.95, -0.27, -29.74, 2.53, 3.81
521386.221, 136.2534774, 35.2947755, 137.3209, 5.59, -6.92, -0.21, -29.72, 2.57, 3.87
521386.261, 136.2534743, 35.2947775, 137.3296, 5.64, -6.91, -0.18, -29.67, 2.68, 3.9
521386.301, 136.2534711, 35.2947798, 137.4223, 5.71, -6.97, -0.12, -29.63, 2.73, 3.93
521386.341, 136.253468, 35.2947818, 137.4272, 5.71, -6.96, -0.02, -29.59, 2.77, 4.01
521386.381, 136.2534649, 35.2947839, 137.4281, 5.62, -6.89, 0.06, -29.64, 2.68, 4.02
521386.421, 136.2534619, 35.2947859, 137.4255, 5.68, -6.82, 0.06, -29.75, 2.65, 4.06
521386.461, 136.2534589, 35.294788, 137.4227, 5.74, -6.8, 0.06, -29.86, 2.64, 3.8
521386.501, 136.2534555, 35.2947902, 137.5449, 5.78, -6.69, 0.15, -29.92, 2.66, 3.78
521386.541, 136.2534525, 35.2947923, 137.5388, 5.89, -6.57, 0.12, -29.97, 2.69, 3.73
521386.581, 136.2534496, 35.2947944, 137.5339, 6.01, -6.52, 0.27, -30.03, 2.69, 3.77
521386.621, 136.2534468, 35.2947966, 137.523, 5.99, -6.5, 0.41, -30.07, 2.62, 3.94
521386.661, 136.2534439, 35.2947988, 137.5063, 5.93, -6.43, 0.47, -30.12, 2.48, 4.21
521386.701, 136.2534401, 35.2948004, 137.6215, 5.93, -6.53, 0.41, -30.2, 2.41, 4.18
521386.741, 136.2534372, 35.2948026, 137.6048, 5.93, -6.46, 0.42, -30.25, 2.34, 4.14
521386.781, 136.2534343, 35.2948047, 137.5879, 5.9, -6.52, 0.37, -30.3, 2.36, 4.19
521386.821, 136.2534315, 35.2948068, 137.573, 5.94, -6.55, 0.36, -30.28, 2.38, 4.3
521386.861, 136.2534286, 35.294809, 137.5585, 5.96, -6.6, 0.36, -30.3, 2.37, 4.32
521386.901, 136.2534248, 35.2948111, 137.6825, 5.9, -6.62, 0.36, -30.34, 2.28, 4.35
521386.941, 136.2534219, 35.2948132, 137.6678, 5.87, -6.52, 0.41, -30.43, 2.13, 4.3
521386.981, 136.2534191, 35.2948153, 137.6512, 5.96, -6.51, 0.37, -30.55, 2.04, 4.1
521387.021, 136.2534162, 35.2948175, 137.6362, 5.93, -6.47, 0.39, -30.62, 1.96, 3.98
521387.061, 136.2534133, 35.2948196, 137.6205, 6, -6.41, 0.3, -30.72, 1.92, 3.95
521387.101, 136.2534097, 35.2948216, 137.7462, 6, -6.6, 0.18, -30.76, 1.85, 4.02
521387.141, 136.2534068, 35.2948237, 137.7389, 6.03, -6.62, 0.27, -30.87, 1.72, 4.18
521387.181, 136.2534039, 35.2948259, 137.7279, 6.02, -6.58, 0.38, -30.94, 1.49, 4.5
521387.221, 136.253401, 35.2948281, 137.7125, 5.94, -6.58, 0.35, -31.02, 1.25, 4.7
521387.261, 136.2533981, 35.2948302, 137.6984, 6.01, -6.61, 0.36, -31.09, 1.08, 4.67
521387.301, 136.2533947, 35.2948323, 137.8241, 5.97, -6.62, 0.37, -31.11, 0.92, 4.7
521387.341, 136.2533918, 35.2948345, 137.8089, 5.99, -6.58, 0.35, -31.12, 0.85, 4.7
521387.381, 136.2533889, 35.2948367, 137.7949, 6.04, -6.6, 0.34, -31.09, 0.8, 4.68
521387.421, 136.253386, 35.2948388, 137.781, 6.04, -6.64, 0.44, -31.09, 0.72, 4.78
521387.461, 136.2533831, 35.294841, 137.7631, 5.98, -6.59, 0.5, -31.11, 0.58, 4.82
521387.501, 136.2533799, 35.2948431, 137.8731, 5.96, -6.56, 0.46, -31.16, 0.47, 4.7
521387.541, 136.253377, 35.2948453, 137.8546, 6.03, -6.57, 0.49, -31.25, 0.42, 4.53
521387.581, 136.2533741, 35.2948475, 137.8349, 6.04, -6.48, 0.45, -31.27, 0.38, 4.48
521387.621, 136.2533712, 35.2948496, 137.8165, 6.08, -6.59, 0.38, -31.31, 0.38, 4.47
521387.661, 136.2533683, 35.2948518, 137.8011, 6.15, -6.73, 0.54, -31.33, 0.31, 4.61
521387.701, 136.2533649, 35.2948542, 137.9123, 6.18, -6.71, 0.7, -31.38, 0.15, 4.78
521387.741, 136.253362, 35.2948564, 137.884, 6.15, -6.65, 0.72, -31.42, -0.07, 5.03
521387.781, 136.253359, 35.2948586, 137.8551, 6.15, -6.7, 0.74, -31.44, -0.27, 5.23
521387.821, 136.2533561, 35.2948608, 137.8254, 6.14, -6.75, 0.78, -31.45, -0.48, 5.24
521387.861, 136.2533531, 35.294863, 137.7938, 6.15, -6.71, 0.76, -31.41, -0.62, 5.22
521387.901, 136.2533501, 35.2948654, 137.9097, 6.2, -6.74, 0.74, -31.33, -0.75, 5.22
521387.941, 136.2533472, 35.2948676, 137.8798, 6.28, -6.74, 0.8, -31.27, -0.91, 5.24
521387.981, 136.2533442, 35.2948699, 137.8475, 6.27, -6.71, 0.92, -31.25, -1.08, 5.29
521388.021, 136.2533412, 35.2948721, 137.8103, 6.27, -6.53, 1.09, -31.27, -1.36, 5.1
521388.061, 136.2533384, 35.2948744, 137.7667, 6.33, -6.55, 1.02, -31.39, -1.5, 4.83
521388.101, 136.2533354, 35.2948766, 137.9054, 6.29, -6.53, 1.07, -31.47, -1.58, 4.64
521388.141, 136.2533325, 35.2948789, 137.8625, 6.36, -6.44, 1.04, -31.53, -1.57, 4.51
521388.181, 136.2533297, 35.2948812, 137.8208, 6.51, -6.35, 1.16, -31.53, -1.6, 4.5
521388.221, 136.2533269, 35.2948836, 137.7741, 6.61, -6.32, 1.32, -31.53, -1.64, 4.51
521388.261, 136.2533241, 35.2948859, 137.7213, 6.63, -6.28, 1.47, -31.5, -1.77, 4.65
521388.301, 136.2533204, 35.2948883, 137.8419, 6.61, -6.26, 1.48, -31.5, -1.95, 4.67
521388.341, 136.2533176, 35.2948906, 137.7827, 6.63, -6.35, 1.51, -31.53, -2.07, 4.63
521388.381, 136.2533148, 35.294893, 137.7219, 6.67, -6.27, 1.61, -31.52, -2.19, 4.61
521388.421, 136.2533121, 35.2948954, 137.6571, 6.71, -6.27, 1.48, -31.47, -2.24, 4.52
521388.461, 136.2533093, 35.2948979, 137.5976, 6.78, -6.32, 1.54, -31.43, -2.35, 4.56
521388.501, 136.2533057, 35.2948999, 137.7085, 6.76, -6.41, 1.59, -31.42, -2.45, 4.52
521388.541, 136.2533028, 35.2949024, 137.6447, 6.7, -6.43, 1.64, -31.42, -2.65, 4.49
521388.581, 136.2533, 35.2949048, 137.5788, 6.73, -6.33, 1.7, -31.48, -2.91, 4.3
521388.621, 136.2532972, 35.2949072, 137.5104, 6.82, -6.32, 1.7, -31.59, -3.06, 4.09
521388.661, 136.2532944, 35.2949097, 137.4424, 6.81, -6.32, 1.74, -31.6, -3.16, 4.09
521388.701, 136.2532911, 35.2949118, 137.5292, 6.92, -6.24, 1.86, -31.6, -3.23, 4.05
521388.741, 136.2532883, 35.2949143, 137.4545, 7.07, -6.2, 2.09, -31.61, -3.33, 4.05
521388.781, 136.2532856, 35.2949168, 137.3707, 7.05, -6.23, 2.17, -31.62, -3.43, 4.13
521388.821, 136.2532829, 35.2949194, 137.2835, 7.01, -6.2, 2.27, -31.63, -3.59, 4.31
521388.861, 136.2532801, 35.2949219, 137.1927, 7.04, -6.24, 2.25, -31.69, -3.68, 4.24
521388.901, 136.2532766, 35.2949239, 137.2724, 6.99, -6.36, 2.2, -31.74, -3.71, 4.16
521388.941, 136.2532738, 35.2949264, 137.184, 7.05, -6.31, 2.33, -31.72, -3.7, 4.18
521388.981, 136.253271, 35.2949289, 137.0907, 7.11, -6.31, 2.32, -31.64, -3.66, 4.09
521389.021, 136.2532682, 35.2949315, 136.9977, 7.12, -6.42, 2.35, -31.63, -3.63, 4.08
521389.061, 136.2532654, 35.2949341, 136.9036, 7.07, -6.49, 2.34, -31.61, -3.6, 4.03
521389.101, 136.2532618, 35.2949362, 136.9811, 7.02, -6.46, 2.33, -31.61, -3.64, 3.87
521389.141, 136.2532589, 35.2949388, 136.8877, 7.1, -6.45, 2.3, -31.72, -3.64, 3.64
521389.181, 136.2532561, 35.2949413, 136.7956, 7.1, -6.46, 2.22, -31.8, -3.62, 3.46
521389.221, 136.2532533, 35.2949439, 136.7066, 7.13, -6.52, 2.28, -31.82, -3.55, 3.56
521389.261, 136.2532504, 35.2949464, 136.6153, 7.3, -6.48, 2.48, -31.85, -3.53, 3.53
521389.301, 136.2532467, 35.2949489, 136.6829, 7.39, -6.49, 2.62, -31.92, -3.56, 3.54
521389.341, 136.2532438, 35.2949516, 136.5779, 7.34, -6.47, 2.69, -31.95, -3.65, 3.75
521389.381, 136.253241, 35.2949542, 136.4701, 7.33, -6.44, 2.7, -32.02, -3.74, 3.8
521389.421, 136.2532382, 35.2949569, 136.362, 7.36, -6.52, 2.63, -32.1, -3.78, 3.71
521389.461, 136.2532353, 35.2949595, 136.2566, 7.31, -6.6, 2.6, -32.1, -3.75, 3.7
521389.501, 136.2532307, 35.294962, 136.4662, 7.39, -6.61, 2.58, -32.06, -3.67, 3.64
521389.541, 136.2532278, 35.2949646, 136.3628, 7.47, -6.66, 2.57, -32.06, -3.62, 3.57
521389.581, 136.2532249, 35.2949673, 136.2596, 7.45, -6.75, 2.51, -32.05, -3.6, 3.55
521389.621, 136.2532219, 35.29497, 136.1589, 7.43, -6.74, 2.5, -32.09, -3.64, 3.49
521389.661, 136.2532189, 35.2949727, 136.0587, 7.43, -6.73, 2.47, -32.2, -3.73, 3.26
521389.701, 136.253215, 35.2949751, 136.1721, 7.49, -6.75, 2.37, -32.29, -3.75, 3.02
521389.741, 136.2532121, 35.2949778, 136.077, 7.49, -6.73, 2.37, -32.32, -3.77, 2.96
521389.781, 136.2532091, 35.2949805, 135.9821, 7.63, -6.64, 2.46, -32.36, -3.8, 2.95
521389.821, 136.2532062, 35.2949832, 135.8833, 7.76, -6.67, 2.41, -32.42, -3.88, 2.82
521389.861, 136.2532032, 35.294986, 135.7868, 7.73, -6.71, 2.33, -32.44, -3.99, 2.75
521389.901, 136.2531992, 35.2949884, 135.8933, 7.61, -6.81, 2.17, -32.49, -4.15, 2.89
521389.941, 136.2531962, 35.2949912, 135.8064, 7.59, -6.89, 2.21, -32.57, -4.26, 2.93
521389.981, 136.2531931, 35.2949939, 135.7179, 7.62, -6.88, 2.24, -32.62, -4.33, 2.93
521390.021, 136.2531901, 35.2949967, 135.6281, 7.62, -6.9, 2.1, -32.62, -4.33, 2.84
521390.061, 136.2531871, 35.2949994, 135.5439, 7.71, -6.93, 2.09, -32.6, -4.33, 2.82
521390.101, 136.2531831, 35.295002, 135.639, 7.78, -6.99, 2.12, -32.6, -4.39, 2.76
521390.141, 136.2531801, 35.2950048, 135.5539, 7.74, -7.05, 2.2, -32.58, -4.45, 2.84
521390.181, 136.253177, 35.2950076, 135.4659, 7.71, -7.01, 2.24, -32.64, -4.61, 2.78
521390.221, 136.2531739, 35.2950104, 135.376, 7.79, -7.04, 2.24, -32.75, -4.75, 2.52
521390.261, 136.2531708, 35.2950132, 135.286, 7.78, -7.07, 2.2, -32.79, -4.86, 2.38
521390.301, 136.2531668, 35.2950157, 135.3778, 7.81, -7.16, 2.22, -32.82, -4.95, 2.32
521390.341, 136.2531637, 35.2950186, 135.2888, 7.91, -7.22, 2.38, -32.85, -5.07, 2.4
521390.381, 136.2531605, 35.2950214, 135.1933, 7.92, -7.29, 2.52, -32.88, -5.22, 2.44
521390.421, 136.2531573, 35.2950243, 135.0924, 7.84, -7.31, 2.46, -32.9, -5.44, 2.47
521390.461, 136.2531541, 35.2950271, 134.9937, 7.79, -7.31, 2.46, -32.95, -5.62, 2.55
521390.501, 136.2531502, 35.2950294, 135.153, 7.8, -7.41, 2.38, -33, -5.7, 2.45
521390.541, 136.2531469, 35.2950323, 135.0575, 7.78, -7.42, 2.32, -32.99, -5.76, 2.38
521390.581, 136.2531437, 35.2950351, 134.9645, 7.84, -7.44, 2.32, -32.97, -5.75, 2.29
521390.621, 136.2531404, 35.2950379, 134.8713, 7.87, -7.55, 2.37, -32.95, -5.77, 2.31
521390.661, 136.2531371, 35.2950407, 134.7763, 7.81, -7.59, 2.37, -32.94, -5.79, 2.25
521390.701, 136.2531333, 35.2950431, 134.8655, 7.78, -7.56, 2.42, -32.98, -5.78, 2.18
521390.741, 136.25313, 35.2950459, 134.7687, 7.86, -7.5, 2.46, -33.09, -5.83, 1.89
521390.781, 136.2531267, 35.2950487, 134.67, 7.9, -7.48, 2.43, -33.13, -5.81, 1.73
521390.821, 136.2531234, 35.2950516, 134.5725, 7.97, -7.41, 2.38, -33.16, -5.8, 1.63
521390.861, 136.2531201, 35.2950545, 134.4771, 8.14, -7.36, 2.41, -33.2, -5.82, 1.51
521390.901, 136.2531163, 35.2950569, 134.561, 8.19, -7.43, 2.43, -33.24, -5.85, 1.45
521390.941, 136.253113, 35.2950599, 134.4636, 8.13, -7.49, 2.46, -33.26, -5.94, 1.5
521390.981, 136.2531097, 35.2950628, 134.365, 8.05, -7.54, 2.42, -33.34, -6.08, 1.63
521391.021, 136.2531064, 35.2950657, 134.268, 8.06, -7.65, 2.36, -33.43, -6.15, 1.64
521391.061, 136.253103, 35.2950686, 134.1734, 8.06, -7.66, 2.33, -33.46, -6.17, 1.57
521391.101, 136.2530992, 35.2950709, 134.2502, 8.09, -7.68, 2.29, -33.49, -6.12, 1.48
521391.141, 136.2530958, 35.2950738, 134.1584, 8.14, -7.79, 2.32, -33.51, -6.12, 1.42
521391.181, 136.2530924, 35.2950768, 134.0653, 8.12, -7.83, 2.33, -33.52, -6.12, 1.35
521391.221, 136.2530889, 35.2950797, 133.9718, 8.07, -7.87, 2.37, -33.57, -6.15, 1.32
521391.261, 136.2530855, 35.2950826, 133.8768, 8.04, -7.89, 2.35, -33.7, -6.24, 1.11
521391.301, 136.2530818, 35.2950847, 133.9473, 8.08, -7.89, 2.22, -33.8, -6.22, 0.84
521391.341, 136.2530784, 35.2950877, 133.8581, 8.13, -7.82, 2.18, -33.89, -6.2, 0.7
521391.381, 136.2530749, 35.2950906, 133.7708, 8.25, -7.81, 2.12, -33.99, -6.19, 0.61
521391.421, 136.2530715, 35.2950936, 133.686, 8.32, -7.88, 2.19, -34.05, -6.17, 0.63
521391.461, 136.253068, 35.2950966, 133.598, 8.3, -7.87, 2.26, -34.11, -6.17, 0.63
521391.501, 136.2530641, 35.2950988, 133.6524, 8.2, -7.87, 2.25, -34.24, -6.2, 0.78
521391.541, 136.2530606, 35.2951017, 133.5622, 8.18, -7.91, 2.21, -34.36, -6.17, 0.79
521391.581, 136.2530571, 35.2951047, 133.4738, 8.13, -8.03, 2.2, -34.4, -6.08, 0.8
521391.621, 136.2530536, 35.2951076, 133.3857, 8.16, -8.1, 2.14, -34.42, -5.97, 0.83
521391.661, 136.25305, 35.2951106, 133.2997, 8.24, -8.22, 2.11, -34.41, -5.89, 0.77
521391.701, 136.2530461, 35.295113, 133.3633, 8.21, -8.29, 2.07, -34.45, -5.85, 0.67
521391.741, 136.2530425, 35.2951159, 133.2804, 8.17, -8.28, 2.16, -34.55, -5.87, 0.67
521391.781, 136.2530389, 35.2951189, 133.1939, 8.1, -8.32, 2.18, -34.69, -5.94, 0.53
521391.821, 136.2530352, 35.2951218, 133.1065, 8.13, -8.38, 2.09, -34.88, -5.92, 0.34
521391.861, 136.2530315, 35.2951247, 133.0226, 8.2, -8.29, 1.96, -35.03, -5.89, 0.16
521391.901, 136.2530275, 35.2951272, 133.1436, 8.31, -8.26, 1.94, -35.15, -5.9, 0.06
521391.941, 136.2530238, 35.2951302, 133.066, 8.38, -8.34, 2.04, -35.22, -5.93, 0.07
521391.981, 136.2530202, 35.2951333, 132.9842, 8.36, -8.37, 1.99, -35.26, -5.96, 0.02
521392.021, 136.2530165, 35.2951363, 132.9044, 8.28, -8.4, 2.02, -35.3, -6.1, 0.26
521392.061, 136.2530128, 35.2951393, 132.8232, 8.23, -8.49, 2, -35.39, -6.16, 0.35
521392.101, 136.2530086, 35.2951415, 132.8886, 8.19, -8.53, 1.93, -35.46, -6.09, 0.36
521392.141, 136.2530048, 35.2951445, 132.8113, 8.27, -8.5, 1.89, -35.51, -6.03, 0.32
521392.181, 136.2530011, 35.2951475, 132.7353, 8.32, -8.58, 1.96, -35.55, -6, 0.37
521392.221, 136.2529973, 35.2951505, 132.6565, 8.27, -8.73, 1.99, -35.6, -5.93, 0.44
521392.261, 136.2529935, 35.2951535, 132.5766, 8.24, -8.73, 1.97, -35.65, -5.91, 0.43
521392.301, 136.2529896, 35.2951558, 132.6329, 8.23, -8.66, 1.93, -35.73, -5.91, 0.32
521392.341, 136.2529858, 35.2951588, 132.5556, 8.3, -8.66, 1.87, -35.84, -5.89, 0.1
521392.381, 136.2529819, 35.2951618, 132.4805, 8.32, -8.67, 1.75, -35.93, -5.83, -0.04
521392.421, 136.2529781, 35.2951648, 132.4103, 8.44, -8.62, 1.89, -36, -5.8, -0.02
521392.461, 136.2529743, 35.2951678, 132.3346, 8.46, -8.72, 1.98, -36.04, -5.8, 0.04
521392.501, 136.2529697, 35.2951698, 132.4162, 8.37, -8.82, 1.96, -36.06, -5.75, 0.22
521392.541, 136.2529659, 35.2951728, 132.3377, 8.35, -8.76, 1.89, -36.07, -5.8, 0.48
521392.581, 136.252962, 35.2951758, 132.2619, 8.39, -8.77, 1.77, -36.11, -5.76, 0.54
521392.621, 136.2529582, 35.2951788, 132.191, 8.38, -8.79, 1.63, -36.09, -5.67, 0.56
521392.661, 136.2529543, 35.2951819, 132.1255, 8.49, -8.77, 1.52, -36.06, -5.55, 0.56
521392.701, 136.2529499, 35.2951841, 132.2008, 8.55, -8.84, 1.44, -36.02, -5.44, 0.61
521392.741, 136.252946, 35.2951871, 132.1429, 8.47, -8.96, 1.5, -35.95, -5.34, 0.61
521392.781, 136.2529421, 35.2951902, 132.0828, 8.41, -8.98, 1.53, -35.88, -5.36, 0.55
521392.821, 136.2529381, 35.2951932, 132.0213, 8.39, -9, 1.47, -35.84, -5.38, 0.28
521392.861, 136.2529342, 35.2951963, 131.9623, 8.38, -9.08, 1.43, -35.77, -5.31, -0.01
521392.901, 136.25293, 35.2951986, 132.0147, 8.37, -9.15, 1.36, -35.66, -5.24, -0.09
521392.941, 136.252926, 35.2952016, 131.9601, 8.47, -9.15, 1.41, -35.6, -5.23, -0.18
521392.981, 136.2529219, 35.2952047, 131.9037, 8.52, -9.17, 1.48, -35.53, -5.19, -0.17
521393.021, 136.2529179, 35.2952078, 131.8444, 8.51, -9.14, 1.5, -35.46, -5.25, -0.1
521393.061, 136.2529139, 35.2952108, 131.784, 8.44, -9.12, 1.51, -35.41, -5.31, 0.24
521393.101, 136.2529095, 35.2952124, 131.852, 8.38, -9.17, 1.46, -35.32, -5.26, 0.45
521393.141, 136.2529054, 35.2952154, 131.7936, 8.37, -9.16, 1.52, -35.17, -5.23, 0.72
521393.181, 136.2529014, 35.2952184, 131.7328, 8.43, -9.18, 1.49, -34.98, -5.18, 0.94
521393.221, 136.2528974, 35.2952214, 131.6729, 8.42, -9.32, 1.52, -34.79, -5.11, 1.05
521393.261, 136.2528933, 35.2952245, 131.6118, 8.39, -9.36, 1.56, -34.59, -5.06, 1.1
521393.301, 136.2528887, 35.2952267, 131.6564, 8.27, -9.4, 1.61, -34.43, -5.08, 1.13
521393.341, 136.2528845, 35.2952297, 131.5919, 8.26, -9.38, 1.61, -34.36, -5.04, 0.94
521393.381, 136.2528804, 35.2952326, 131.5272, 8.3, -9.34, 1.63, -34.32, -4.95, 0.77
521393.421, 136.2528763, 35.2952356, 131.4617, 8.32, -9.37, 1.53, -34.3, -4.86, 0.68
521393.461, 136.2528722, 35.2952386, 131.4004, 8.42, -9.36, 1.56, -34.32, -4.77, 0.62
521393.501, 136.2528675, 35.2952411, 131.4541, 8.47, -9.36, 1.59, -34.37, -4.7, 0.56
521393.541, 136.2528634, 35.2952441, 131.3903, 8.47, -9.3, 1.56, -34.47, -4.71, 0.62
521393.581, 136.2528593, 35.2952472, 131.3277, 8.4, -9.34, 1.5, -34.58, -4.74, 0.71
521393.621, 136.2528552, 35.2952502, 131.2677, 8.36, -9.4, 1.46, -34.69, -4.69, 0.76
521393.661, 136.2528511, 35.2952532, 131.209, 8.36, -9.42, 1.4, -34.77, -4.61, 0.73
521393.701, 136.2528466, 35.2952556, 131.255, 8.34, -9.49, 1.35, -34.84, -4.5, 0.67
521393.741, 136.2528424, 35.2952586, 131.201, 8.35, -9.57, 1.33, -34.95, -4.36, 0.54
521393.781, 136.2528382, 35.2952616, 131.1476, 8.3, -9.61, 1.34, -35.11, -4.25, 0.37
521393.821, 136.252834, 35.2952646, 131.094, 8.25, -9.55, 1.28, -35.31, -4.21, 0.22
521393.861, 136.2528298, 35.2952676, 131.0425, 8.28, -9.53, 1.24, -35.56, -4.08, 0.06
521393.901, 136.2528256, 35.2952702, 131.0796, 8.31, -9.52, 1.14, -35.83, -3.92, -0.05
521393.941, 136.2528214, 35.2952732, 131.0338, 8.32, -9.59, 1.05, -36.12, -3.81, -0.09
521393.981, 136.2528172, 35.2952762, 130.9915, 8.38, -9.64, 1.1, -36.43, -3.76, -0.19
521394.021, 136.252813, 35.2952792, 130.9475, 8.34, -9.74, 1.09, -36.71, -3.74, -0.24
521394.061, 136.2528087, 35.2952823, 130.9036, 8.25, -9.76, 1.15, -37, -3.81, -0.19
521394.101, 136.2528045, 35.2952849, 130.9365, 8.19, -9.79, 1.12, -37.32, -3.83, -0.15
521394.141, 136.2528002, 35.2952878, 130.8916, 8.14, -9.82, 1.11, -37.6, -3.82, -0.16
521394.181, 136.2527959, 35.2952907, 130.847, 8.18, -9.82, 1.06, -37.77, -3.76, -0.2
521394.221, 136.2527915, 35.2952937, 130.8042, 8.23, -9.85, 1.1, -37.87, -3.71, -0.29
521394.261, 136.2527872, 35.2952967, 130.76, 8.24, -9.89, 1.13, -37.98, -3.62, -0.31
521394.301, 136.2527835, 35.295299, 130.8067, 8.16, -9.88, 1.19, -38.04, -3.55, -0.31
521394.341, 136.2527791, 35.295302, 130.7588, 8.09, -9.85, 1.18, -38.15, -3.6, -0.38
521394.381, 136.2527748, 35.2953049, 130.7114, 8.04, -9.88, 1.1, -38.31, -3.48, -0.48
521394.421, 136.2527705, 35.2953078, 130.667, 8.06, -9.84, 1.11, -38.43, -3.32, -0.38
