5.213619199999999837e+05,1.362544350999999949e+02,3.529420220000000086e+01,1.371448525000076302e+02,-1.000000000000000021e-02,0.000000000000000000e+00,4.000000000000000222e-01,3.280947499999952583e+02,-1.045250000004729340e+00,4.669499999990541106e+00
5.213619600000000210e+05,1.362544350999999949e+02,3.529420220000000086e+01,1.371287049999953069e+02,-1.000000000000000021e-02,4.750000002910382754e-03,4.000000000000000222e-01,3.281047500000029231e+02,-1.040000000000000036e+00,4.684750000002910753e+00
5.213620000000000000e+05,1.362544350999999949e+02,3.529420220000000086e+01,1.371124575000077073e+02,-1.000000000000000021e-02,1.000000000000000021e-02,4.047499999952706151e-01,3.281147499999952970e+02,-1.040000000000000036e+00,4.704249999985812281e+00
5.213620399999999790e+05,1.362544350999999949e+02,3.529420220000000086e+01,1.370961100000077693e+02,-1.000000000000000021e-02,1.000000000000000021e-02,4.099999999999999756e-01,3.281294999999905144e+02,-1.040000000000000036e+00,4.729499999990541603e+00
5.213620800000000163e+05,1.362544351475000042e+02,3.529420215249999870e+01,1.371149550000168347e+02,-1.000000000000000021e-02,1.000000000000000021e-02,4.052499999970896050e-01,3.281447500000028867e+02,-1.040000000000000036e+00,4.754250000008730659e+00
5.213621199999999953e+05,1.362544351999999890e+02,3.529420209999999969e+01,1.371376050000076532e+02,-1.000000000000000021e-02,1.474999999527062781e-02,4.000000000000000222e-01,3.281547499999952606e+02,-1.040000000000000036e+00,4.779499999990541426e+00
5.213621599999999744e+05,1.362544351999999890e+02,3.529420209999999969e+01,1.371214050000076554e+02,-1.000000000000000021e-02,1.525000000472937281e-02,4.000000000000000222e-01,3.281647499999953084e+02,-1.040000000000000036e+00,4.804249999985811925e+00
5.213622000000000116e+05,1.362544351999999890e+02,3.529420209999999969e+01,1.371052524999953164e+02,-1.000000000000000021e-02,1.000000000000000021e-02,4.000000000000000222e-01,3.281700000000000159e+02,-1.040000000000000036e+00,4.834250000008730730e+00
5.213622399999999907e+05,1.362544351999999890e+02,3.529420209999999969e+01,1.370891050000076632e+02,-1.000000000000000021e-02,5.250000004729372602e-03,4.000000000000000222e-01,3.281794999999905258e+02,-1.040000000000000036e+00,4.864249999985811534e+00
5.213622800000000279e+05,1.362544352474999982e+02,3.529420205249999754e+01,1.371087200000581561e+02,-1.475000000982254304e-02,0.000000000000000000e+00,3.952499999901774586e-01,3.281947500000098330e+02,-1.040000000000000036e+00,4.894250000029467529e+00
5.213623200000000070e+05,1.362544353000000115e+02,3.529420199999999852e+01,1.371323424999954455e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282047500000028890e+02,-1.040000000000000036e+00,4.924250000008731476e+00
5.213623599999999860e+05,1.362544353000000115e+02,3.529420199999999852e+01,1.371166425000074298e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282052500000046962e+02,-1.040000000000000036e+00,4.954249999985812281e+00
5.213624000000000233e+05,1.362544353000000115e+02,3.529420199999999852e+01,1.371008949999844901e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282047500000098239e+02,-1.040000000000000036e+00,4.979500000019645434e+00
5.213624400000000023e+05,1.362544353000000115e+02,3.529420199999999852e+01,1.370849999999953468e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282099999999999795e+02,-1.044750000002910406e+00,4.999500000005820510e+00
5.213624799999999814e+05,1.362544353475000207e+02,3.529420199999999852e+01,1.371064774999702536e+02,-1.525000000472937281e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282099999999999795e+02,-1.050000000000000044e+00,5.024249999985811677e+00
5.213625200000000186e+05,1.362544354000000055e+02,3.529420199999999852e+01,1.371320424999954355e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282147500000029368e+02,-1.050000000000000044e+00,5.049500000005820333e+00
5.213625599999999977e+05,1.362544354000000055e+02,3.529420199999999852e+01,1.371162950000074545e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282200000000000273e+02,-1.050000000000000044e+00,5.069499999990541461e+00
5.213625999999999767e+05,1.362544354000000055e+02,3.529420199999999852e+01,1.371004475000075047e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.947499999952706617e-01,3.282200000000000273e+02,-1.050000000000000044e+00,5.094249999985811961e+00
5.213626400000000140e+05,1.362544354000000055e+02,3.529420199999999852e+01,1.370844999999953302e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.952499999970896516e-01,3.282152499999970701e+02,-1.050000000000000044e+00,5.119500000005820617e+00
5.213626799999999930e+05,1.362544353524999963e+02,3.529420195249999637e+01,1.371066424999695812e+02,-1.000000000000000021e-02,-4.749999995270627606e-03,3.900000000000000133e-01,3.282099999999999795e+02,-1.050000000000000044e+00,5.139499999990541745e+00
5.213627199999999721e+05,1.362544353000000115e+02,3.529420189999999735e+01,1.371329425000074309e+02,-1.000000000000000021e-02,-5.250000004729372602e-03,3.900000000000000133e-01,3.282099999999999795e+02,-1.054749999995270748e+00,5.154749999995271281e+00
5.213627600000000093e+05,1.362544353000000115e+02,3.529420189999999735e+01,1.371172424999954274e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282099999999999795e+02,-1.060000000000000053e+00,5.164750000002910291e+00
5.213627999999999884e+05,1.362544353000000115e+02,3.529420189999999735e+01,1.371015425000074401e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282194999999905463e+02,-1.060000000000000053e+00,5.174749999995270855e+00
5.213628400000000256e+05,1.362544353000000115e+02,3.529420189999999735e+01,1.370858424999845795e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282300000000000182e+02,-1.060000000000000053e+00,5.184750000009822557e+00
5.213628800000000047e+05,1.362544353475000207e+02,3.529420189999999735e+01,1.371014450000146212e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282300000000000182e+02,-1.060000000000000053e+00,5.194750000002910539e+00
5.213629199999999837e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.371203425000074390e+02,-1.474999999527062781e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282347499999953016e+02,-1.060000000000000053e+00,5.204749999995271104e+00
5.213629600000000210e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.371045949999954132e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282400000000000091e+02,-1.055249999997089683e+00,5.214750000002910113e+00
5.213630000000000000e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.370887950000074795e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282352500000047257e+02,-1.050000000000000044e+00,5.224749999995270677e+00
5.213630399999999790e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.370729950000074666e+02,-2.474999999527062802e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282347499999953016e+02,-1.050000000000000044e+00,5.234749999995271352e+00
5.213630800000000163e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.370983775000206322e+02,-2.524999999708961440e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282352499999971087e+02,-1.054750000002910415e+00,5.244750000002910362e+00
5.213631199999999953e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.371281425000074421e+02,-2.000000000000000042e-02,-4.749999995270627606e-03,3.852500000047293649e-01,3.282347499999953016e+02,-1.060000000000000053e+00,5.250000000000000000e+00
5.213631599999999744e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.371124900000073694e+02,-2.000000000000000042e-02,-1.000000000000000021e-02,3.847499999952706529e-01,3.282400000000000091e+02,-1.060000000000000053e+00,5.250000000000000000e+00
5.213632000000000116e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.370968424999954323e+02,-2.000000000000000042e-02,-1.000000000000000021e-02,3.900000000000000133e-01,3.282447500000029095e+02,-1.060000000000000053e+00,5.250000000000000000e+00
5.213632399999999907e+05,1.362544354000000055e+02,3.529420189999999735e+01,1.370811425000074451e+02,-2.000000000000000042e-02,-5.250000004729372602e-03,3.900000000000000133e-01,3.282500000000000000e+02,-1.055250000004729349e+00,5.254749999995270926e+00
5.213632800000000279e+05,1.362544354475000148e+02,3.529420189999999735e+01,1.371125150000819133e+02,-1.524999999017745758e-02,0.000000000000000000e+00,3.852499999901774497e-01,3.282547500000098353e+02,-1.054750000009822664e+00,5.259999999999999787e+00
5.213633200000000070e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371489374999954975e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.847500000029103751e-01,3.282599999999999909e+02,-1.060000000000000053e+00,5.259999999999999787e+00
5.213633599999999860e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371333900000073811e+02,-5.250000004729372602e-03,0.000000000000000000e+00,3.900000000000000133e-01,3.282647499999952743e+02,-1.060000000000000053e+00,5.264749999995270713e+00
5.213634000000000233e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371177424999845869e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000133e-01,3.282652499999901465e+02,-1.064750000009822672e+00,5.265249999990176732e+00
5.213634400000000023e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371020424999954344e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000133e-01,3.282599999999999909e+02,-1.065249999997089692e+00,5.259999999999999787e+00
5.213634799999999814e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371248649999690485e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.852500000047293649e-01,3.282552500000047075e+02,-1.064749999995270757e+00,5.259999999999999787e+00
5.213635200000000186e+05,1.362544354999999996e+02,3.529420189999999735e+01,1.371517899999954579e+02,-4.750000002910382754e-03,0.000000000000000000e+00,3.847500000029103751e-01,3.282500000000000000e+02,-1.065249999997089692e+00,5.259999999999999787e+00
5.213635599999999977e+05,1.362544355475000089e+02,3.529420189999999735e+01,1.371361900000073604e+02,-1.474999999527062781e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282500000000000000e+02,-1.060000000000000053e+00,5.259999999999999787e+00
5.213635999999999767e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371205900000073825e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282500000000000000e+02,-1.060000000000000053e+00,5.255250000004728861e+00
5.213636400000000140e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371049424999954454e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.900000000000000133e-01,3.282500000000000000e+02,-1.055249999997089683e+00,5.250000000000000000e+00
5.213636799999999930e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371296649999671899e+02,-2.000000000000000042e-02,-4.749999995270627606e-03,3.852500000047293649e-01,3.282500000000000000e+02,-1.054749999995270748e+00,5.240500000009459036e+00
5.213637199999999721e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371587375000073337e+02,-2.000000000000000042e-02,-1.000000000000000021e-02,3.847499999952706529e-01,3.282500000000000000e+02,-1.055250000004729349e+00,5.225250000004729500e+00
5.213637600000000093e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371431899999954567e+02,-2.000000000000000042e-02,-1.000000000000000021e-02,3.852499999970896427e-01,3.282500000000000000e+02,-1.050000000000000044e+00,5.210499999994179454e+00
5.213637999999999884e+05,1.362544355999999937e+02,3.529420189999999735e+01,1.371276375000073244e+02,-2.474999999527062802e-02,-1.474999999527062781e-02,3.847499999952706529e-01,3.282452500000047166e+02,-1.050000000000000044e+00,5.190500000009458326e+00
5.213638400000000256e+05,1.362544355524999844e+02,3.529420189999999735e+01,1.371120424999845682e+02,-2.999999999999999889e-02,-2.000000000000000042e-02,3.900000000000000133e-01,3.282400000000000091e+02,-1.045249999990177425e+00,5.170499999980354922e+00
5.213638800000000047e+05,1.362544354999999996e+02,3.529420185250000230e+01,1.371415625000231557e+02,-2.999999999999999889e-02,-2.000000000000000042e-02,3.852499999970896427e-01,3.282400000000000091e+02,-1.040000000000000036e+00,5.150499999994178957e+00
5.213639199999999837e+05,1.362544354999999996e+02,3.529420180000000329e+01,1.371759375000073362e+02,-2.999999999999999889e-02,-2.474999999527062802e-02,3.800000000000000044e-01,3.282400000000000091e+02,-1.040000000000000036e+00,5.130500000009458716e+00
5.213639600000000210e+05,1.362544354999999996e+02,3.529420180000000329e+01,1.371604374999954814e+02,-2.999999999999999889e-02,-2.999999999999999889e-02,3.847500000029103751e-01,3.282352499999971087e+02,-1.040000000000000036e+00,5.100999999988358624e+00
5.213640000000000000e+05,1.362544354999999996e+02,3.529420175250000113e+01,1.371448900000073650e+02,-2.999999999999999889e-02,-3.474999999527062650e-02,3.900000000000000133e-01,3.282300000000000182e+02,-1.035250000004729332e+00,5.065750000014188181e+00
5.213640399999999790e+05,1.362544354999999996e+02,3.529420170000000212e+01,1.371292425000074218e+02,-2.999999999999999889e-02,-4.000000000000000083e-02,3.900000000000000133e-01,3.282252500000047348e+02,-1.030000000000000027e+00,5.031000000018917007e+00
5.213640800000000163e+05,1.362544355475000089e+02,3.529420170000000212e+01,1.371637975000262202e+02,-2.524999999708961440e-02,-4.000000000000000083e-02,3.852499999970896427e-01,3.282200000000000273e+02,-1.034750000002910397e+00,4.990999999988358304e+00
5.213641199999999953e+05,1.362544355999999937e+02,3.529420170000000212e+01,1.372038325000072234e+02,-2.474999999527062802e-02,-3.525000000472937323e-02,3.800000000000000044e-01,3.282152500000047439e+02,-1.040000000000000036e+00,4.951000000018916936e+00
5.213641599999999744e+05,1.362544355524999844e+02,3.529420170000000212e+01,1.371884850000072618e+02,-2.999999999999999889e-02,-2.999999999999999889e-02,3.800000000000000044e-01,3.282052500000046962e+02,-1.035250000004729332e+00,4.906250000023646862e+00
5.213642000000000116e+05,1.362544354999999996e+02,3.529420170000000212e+01,1.371730374999954734e+02,-2.999999999999999889e-02,-2.524999999708961440e-02,3.847500000029103751e-01,3.281952499999970883e+02,-1.030000000000000027e+00,4.860999999988358411e+00
5.213642399999999907e+05,1.362544354999999996e+02,3.529420170000000212e+01,1.371574900000073853e+02,-3.474999999527062650e-02,-1.525000000472937281e-02,3.900000000000000133e-01,3.281852500000047144e+02,-1.030000000000000027e+00,4.821000000018917042e+00
5.213642800000000279e+05,1.362544354999999996e+02,3.529420165249999997e+01,1.371789400000612886e+02,-4.000000000000000083e-02,-1.000000000000000021e-02,3.852499999901774497e-01,3.281752499999901715e+02,-1.030000000000000027e+00,4.780999999960709346e+00
5.213643200000000070e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.372043849999955398e+02,-4.000000000000000083e-02,-1.000000000000000021e-02,3.800000000000000044e-01,3.281700000000000159e+02,-1.030000000000000027e+00,4.736249999985448156e+00
5.213643599999999860e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371889850000072784e+02,-4.000000000000000083e-02,-5.250000004729372602e-03,3.800000000000000044e-01,3.281652500000047326e+02,-1.025250000004729323e+00,4.691000000018917149e+00
5.213644000000000233e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371735374999847750e+02,-3.524999999017745800e-02,-4.750000009822542835e-03,3.800000000000000044e-01,3.281600000000000250e+02,-1.020000000000000018e+00,4.650999999960709452e+00
5.213644400000000023e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371579899999954648e+02,-2.999999999999999889e-02,-1.000000000000000021e-02,3.847500000029103751e-01,3.281552499999970678e+02,-1.020000000000000018e+00,4.610999999988358411e+00
5.213644799999999814e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371895099999604497e+02,-2.525000000472937128e-02,-1.474999999527062781e-02,3.852500000047293649e-01,3.281499999999999773e+02,-1.020000000000000018e+00,4.571000000018917042e+00
5.213645200000000186e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.372261799999955656e+02,-1.524999999708961766e-02,-2.000000000000000042e-02,3.800000000000000044e-01,3.281452499999970769e+02,-1.020000000000000018e+00,4.535749999991268488e+00
5.213645599999999977e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.372108850000072664e+02,-1.000000000000000021e-02,-2.000000000000000042e-02,3.800000000000000044e-01,3.281399999999999864e+02,-1.024749999995270722e+00,4.505750000014187684e+00
5.213645999999999767e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371954850000072668e+02,-1.000000000000000021e-02,-2.000000000000000042e-02,3.800000000000000044e-01,3.281352500000047030e+02,-1.030000000000000027e+00,4.475750000014188323e+00
5.213646400000000140e+05,1.362544354999999996e+02,3.529420160000000095e+01,1.371800374999954784e+02,-1.000000000000000021e-02,-2.000000000000000042e-02,3.847500000029103751e-01,3.281252499999970951e+02,-1.030000000000000027e+00,4.445749999991268631e+00
5.213646799999999930e+05,1.362544354999999996e+02,3.529420155249999880e+01,1.372075249999645337e+02,-1.474999999527062781e-02,-1.525000000472937281e-02,3.852500000047293649e-01,3.281152500000047212e+02,-1.030000000000000027e+00,4.425250000004728790e+00
5.213647199999999721e+05,1.362544354999999996e+02,3.529420149999999978e+01,1.372396800000071835e+02,-2.474999999527062802e-02,-5.250000004729372602e-03,3.800000000000000044e-01,3.281100000000000136e+02,-1.025250000004729323e+00,4.410500000009458965e+00
5.213647600000000093e+05,1.362544354999999996e+02,3.529420149999999978e+01,1.372244324999955438e+02,-2.999999999999999889e-02,0.000000000000000000e+00,3.800000000000000044e-01,3.281052499999971133e+02,-1.020000000000000018e+00,4.395249999997089319e+00
5.213647999999999884e+05,1.362544354999999996e+02,3.529420149999999978e+01,1.372090850000072635e+02,-2.999999999999999889e-02,0.000000000000000000e+00,3.800000000000000044e-01,3.281000000000000227e+02,-1.020000000000000018e+00,4.385250000004728754e+00
5.213648400000000256e+05,1.362544354999999996e+02,3.529420149999999978e+01,1.371936849999848675e+02,-2.524999999017745606e-02,0.000000000000000000e+00,3.800000000000000044e-01,3.281000000000000227e+02,-1.020000000000000018e+00,4.379999999999999893e+00
5.213648800000000047e+05,1.362544354999999996e+02,3.529420145249999763e+01,1.372296325000269803e+02,-2.000000000000000042e-02,0.000000000000000000e+00,3.752499999970896338e-01,3.281000000000000227e+02,-1.020000000000000018e+00,4.379999999999999893e+00
5.213649199999999837e+05,1.362544354999999996e+02,3.529420139999999861e+01,1.372711275000071396e+02,-1.525000000472937281e-02,-4.749999995270627606e-03,3.747499999952706440e-01,3.281000000000000227e+02,-1.020000000000000018e+00,4.384749999995270819e+00
5.213649600000000210e+05,1.362544354999999996e+02,3.529420139999999861e+01,1.372559799999955885e+02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.800000000000000044e-01,3.280952499999970655e+02,-1.024750000002910388e+00,4.389999999999999680e+00
5.213650000000000000e+05,1.362544354999999996e+02,3.529420139999999861e+01,1.372406850000072609e+02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.800000000000000044e-01,3.280852500000046916e+02,-1.030000000000000027e+00,4.394749999995270606e+00
5.213650399999999790e+05,1.362544354999999996e+02,3.529420139999999861e+01,1.372252850000072613e+02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.800000000000000044e-01,3.280799999999999841e+02,-1.030000000000000027e+00,4.404749999995271281e+00
5.213650800000000163e+05,1.362544354524999903e+02,3.529420139999999861e+01,1.372470300000182704e+02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.752499999970896338e-01,3.280704999999941833e+02,-1.030000000000000027e+00,4.410000000000000142e+00
5.213651199999999953e+05,1.362544354000000055e+02,3.529420139999999861e+01,1.372727800000072023e+02,-1.000000000000000021e-02,-5.250000004729372602e-03,3.747499999952706440e-01,3.280552500000047189e+02,-1.030000000000000027e+00,4.410000000000000142e+00
5.213651599999999744e+05,1.362544354000000055e+02,3.529420139999999861e+01,1.372575325000072439e+02,-1.000000000000000021e-02,0.000000000000000000e+00,3.800000000000000044e-01,3.280405000000094446e+02,-1.030000000000000027e+00,4.414749999995271068e+00
5.213652000000000116e+05,1.362544354000000055e+02,3.529420135249999646e+01,1.372421849999955441e+02,-1.000000000000000021e-02,4.750000002910382754e-03,3.800000000000000044e-01,3.280299999999999727e+02,-1.030000000000000027e+00,4.429500000005821114e+00
5.213652399999999907e+05,1.362544354475000148e+02,3.529420129999999745e+01,1.372267375000073457e+02,-1.000000000000000021e-02,1.474999999527062781e-02,3.800000000000000044e-01,3.280252500000046894e+02,-1.030000000000000027e+00,4.449499999990541355e+00
5.213652800000000279e+05,1.362544354524999903e+02,3.529420129999999745e+01,1.372461500000569856e+02,-1.000000000000000021e-02,2.000000000000000042e-02,3.800000000000000044e-01,3.280199999999999818e+02,-1.030000000000000027e+00,4.469500000019645647e+00
5.213653200000000070e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372692849999955342e+02,-5.249999997089617454e-03,1.524999999708961766e-02,3.800000000000000044e-01,3.280247500000028822e+02,-1.030000000000000027e+00,4.489500000005820723e+00
5.213653599999999860e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372538375000073358e+02,-4.749999995270627606e-03,5.250000004729372602e-03,3.800000000000000044e-01,3.280347499999952561e+02,-1.030000000000000027e+00,4.542749999957435669e+00
5.213654000000000233e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372384324999849810e+02,-1.475000000982254304e-02,-4.750000009822542835e-03,3.800000000000000044e-01,3.280495000000196342e+02,-1.030000000000000027e+00,4.604250000029467493e+00
5.213654400000000023e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372231324999955575e+02,-1.524999999708961766e-02,-1.000000000000000021e-02,3.800000000000000044e-01,3.280600000000000023e+02,-1.030000000000000027e+00,4.634250000008731440e+00
5.213654799999999814e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372472099999680495e+02,-1.000000000000000021e-02,-1.000000000000000021e-02,3.752500000047293560e-01,3.280600000000000023e+02,-1.034749999995270731e+00,4.664249999985812245e+00
5.213655200000000186e+05,1.362544354000000055e+02,3.529420129999999745e+01,1.372755274999956043e+02,-1.475000000291038296e-02,-1.475000000291038296e-02,3.699999999999999956e-01,3.280600000000000023e+02,-1.040000000000000036e+00,4.684750000002910753e+00
