5.213614400000000023e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.399931999999987795e+02,2.339599999999825375e+00,3.578799999999476178e+00,1.000000000000000021e-02,3.400000000174623060e-02,2.199999999941792267e-02,3.600000000029103808e-01
5.213614799999999814e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.399973999999975547e+02,2.340199999999650782e+00,3.580599999998952399e+00,1.000000000000000021e-02,2.800000000349246038e-02,2.399999999883584839e-02,3.500000000058207661e-01
5.213615200000000186e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.400016000000024405e+02,2.340800000000349268e+00,3.582400000001047413e+00,1.000000000000000021e-02,2.199999999650754240e-02,2.600000000116415438e-02,3.399999999941792361e-01
5.213615599999999977e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.400058000000012157e+02,2.341400000000174675e+00,3.584200000000523634e+00,1.000000000000000021e-02,1.599999999825377217e-02,2.800000000058207317e-02,3.299999999970896214e-01
5.213615999999999767e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.400099999999999909e+02,2.342000000000000082e+00,3.585999999999999854e+00,1.000000000000000021e-02,1.000000000000000021e-02,2.999999999999999889e-02,3.200000000000000067e-01
5.213616400000000140e+05,3.529419735999999830e+01,1.362544378000000052e+02,1.400130000000026200e+02,2.342600000000524041e+00,3.588200000001920742e+00,3.999999994761311260e-03,3.999999994761311260e-03,2.799999999825376895e-02,3.200000000000000067e-01
5.213616799999999930e+05,3.529419732000000209e+01,1.362544378000000052e+02,1.400160000000008722e+02,2.343200000000174921e+00,3.590400000000640190e+00,-2.000000001746228204e-03,-2.000000001746228204e-03,2.599999999941792275e-02,3.200000000000000067e-01
5.213617199999999721e+05,3.529419727999999878e+01,1.362544378000000052e+02,1.400189999999991244e+02,2.343799999999825356e+00,3.592599999999359639e+00,-7.999999998253770270e-03,-7.999999998253770270e-03,2.400000000058207655e-02,3.200000000000000067e-01
5.213617600000000093e+05,3.529419724000000258e+01,1.362544378000000052e+02,1.400220000000017535e+02,2.344400000000349316e+00,3.594800000001280527e+00,-1.400000000349245662e-02,-1.400000000349245662e-02,2.199999999883584662e-02,3.200000000000000067e-01
5.213617999999999884e+05,3.529419719999999927e+01,1.362544378000000052e+02,1.400250000000000057e+02,2.345000000000000195e+00,3.596999999999999975e+00,-2.000000000000000042e-02,-2.000000000000000042e-02,2.000000000000000042e-02,3.200000000000000067e-01
5.213618400000000256e+05,3.529419719999999927e+01,1.362544378199999926e+02,1.400286000000031379e+02,2.345600000000524155e+00,3.599000000001746358e+00,-1.399999999476131060e-02,-9.999999991268850724e-03,2.000000000000000042e-02,3.340000000122236301e-01
5.213618800000000047e+05,3.529419719999999927e+01,1.362544378400000085e+02,1.400322000000010405e+02,2.346200000000174590e+00,3.601000000000582180e+00,-7.999999998253772004e-03,2.910383739562760752e-12,2.000000000000000042e-02,3.480000000040745500e-01
5.213619199999999837e+05,3.529419719999999927e+01,1.362544378599999959e+02,1.400357999999989715e+02,2.346799999999825470e+00,3.602999999999418002e+00,-2.000000001746229938e-03,9.999999997089618203e-03,2.000000000000000042e-02,3.619999999959254700e-01
5.213619600000000210e+05,3.529419719999999927e+01,1.362544378800000118e+02,1.400394000000021038e+02,2.347400000000348985e+00,3.605000000001164384e+00,4.000000003492456407e-03,2.000000000582076790e-02,2.000000000000000042e-02,3.760000000081490934e-01
5.213620000000000000e+05,3.529419719999999927e+01,1.362544378999999992e+02,1.400430000000000064e+02,2.347999999999999865e+00,3.607000000000000206e+00,1.000000000000000021e-02,2.999999999999999889e-02,2.000000000000000042e-02,3.900000000000000133e-01
5.213620399999999790e+05,3.529419719999999927e+01,1.362544379199999867e+02,1.400493999999962682e+02,2.348599999999650745e+00,3.608999999998836028e+00,8.000000001164154009e-03,3.399999999767169129e-02,1.800000000116415422e-02,3.900000000000000133e-01
5.213620800000000163e+05,3.529419719999999927e+01,1.362544379400000025e+02,1.400558000000018524e+02,2.349200000000174704e+00,3.611000000000582411e+00,5.999999999417924071e-03,3.800000000116415810e-02,1.599999999941792428e-02,3.900000000000000133e-01
5.213621199999999953e+05,3.529419719999999927e+01,1.362544379599999900e+02,1.400621999999981426e+02,2.349799999999825140e+00,3.612999999999417788e+00,4.000000000582077005e-03,4.199999999883585050e-02,1.400000000058207808e-02,3.900000000000000133e-01
5.213621599999999744e+05,3.529419719999999927e+01,1.362544379800000058e+02,1.400685999999944045e+02,2.350399999999476019e+00,3.614999999998253610e+00,2.000000001746229938e-03,4.599999999650754290e-02,1.200000000174623015e-02,3.900000000000000133e-01
5.213622000000000116e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.400749999999999886e+02,2.350999999999999979e+00,3.616999999999999993e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.000000000000000021e-02,3.900000000000000133e-01
5.213622399999999907e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.400807999999966285e+02,2.351599999999650858e+00,3.619199999998719441e+00,1.999999998835846633e-03,4.800000000116415311e-02,1.000000000000000021e-02,3.860000000023283140e-01
5.213622800000000279e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.400866000000016811e+02,2.352200000000174818e+00,3.621400000000640329e+00,4.000000000582076137e-03,4.599999999941792317e-02,1.000000000000000021e-02,3.819999999988358264e-01
5.213623200000000070e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.400923999999983209e+02,2.352799999999825253e+00,3.623599999999359778e+00,5.999999999417923204e-03,4.400000000058208044e-02,1.000000000000000021e-02,3.780000000011641825e-01
5.213623599999999860e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.400981999999949323e+02,2.353399999999476133e+00,3.625799999998079226e+00,7.999999998253770270e-03,4.200000000174623077e-02,1.000000000000000021e-02,3.740000000034924832e-01
5.213624000000000233e+05,3.529419719999999927e+01,1.362544379999999933e+02,1.401040000000000134e+02,2.354000000000000092e+00,3.628000000000000114e+00,1.000000000000000021e-02,4.000000000000000083e-02,1.000000000000000021e-02,3.699999999999999956e-01
5.213624400000000023e+05,3.529419719999999927e+01,1.362544379599999900e+02,1.401095999999983803e+02,2.354599999999825499e+00,3.630199999999359939e+00,8.000000000582076221e-03,2.400000000465661587e-02,8.000000000582076221e-03,3.699999999999999956e-01
5.213624799999999814e+05,3.529419719999999927e+01,1.362544379199999867e+02,1.401151999999967472e+02,2.355199999999650906e+00,3.632399999998719320e+00,6.000000001164153968e-03,8.000000009313230909e-03,6.000000001164153968e-03,3.699999999999999956e-01
5.213625200000000186e+05,3.529419719999999927e+01,1.362544378800000118e+02,1.401208000000032712e+02,2.355800000000349392e+00,3.634600000001280584e+00,3.999999998835847108e-03,-8.000000009313223970e-03,3.999999998835847108e-03,3.699999999999999956e-01
5.213625599999999977e+05,3.529419719999999927e+01,1.362544378400000085e+02,1.401264000000016381e+02,2.356400000000174799e+00,3.636800000000639965e+00,1.999999999417923988e-03,-2.400000000465660893e-02,1.999999999417923988e-03,3.699999999999999956e-01
5.213625999999999767e+05,3.529419719999999927e+01,1.362544378000000052e+02,1.401320000000000050e+02,2.357000000000000206e+00,3.638999999999999790e+00,0.000000000000000000e+00,-4.000000000000000083e-02,0.000000000000000000e+00,3.699999999999999956e-01
5.213626400000000140e+05,3.529419724000000258e+01,1.362544378000000052e+02,1.401450000000113505e+02,2.358200000001047680e+00,3.641400000002095183e+00,1.400000001222360957e-02,-3.199999999301508108e-02,-2.000000001746229938e-03,3.920000000192085388e-01
5.213626799999999930e+05,3.529419727999999878e+01,1.362544378000000052e+02,1.401580000000037955e+02,2.359400000000349440e+00,3.643800000000698258e+00,2.800000000407453643e-02,-2.399999999767169628e-02,-4.000000000582076137e-03,4.140000000064028574e-01
5.213627199999999721e+05,3.529419732000000209e+01,1.362544378000000052e+02,1.401709999999962122e+02,2.360599999999650755e+00,3.646199999999301333e+00,4.199999999592546329e-02,-1.600000000232830802e-02,-5.999999999417923204e-03,4.359999999935971760e-01
5.213627600000000093e+05,3.529419735999999830e+01,1.362544378000000052e+02,1.401840000000075577e+02,2.361800000000698674e+00,3.648600000001396726e+00,5.600000000814907286e-02,-7.999999995343391734e-03,-8.000000001164152275e-03,4.580000000128056636e-01
5.213627999999999884e+05,3.529419740000000161e+01,1.362544378000000052e+02,1.401970000000000027e+02,2.362999999999999989e+00,3.650999999999999801e+00,7.000000000000000666e-02,0.000000000000000000e+00,-1.000000000000000021e-02,4.799999999999999822e-01
5.213628400000000256e+05,3.529419740000000161e+01,1.362544377800000177e+02,1.402144000000151891e+02,2.363800000000698454e+00,3.653400000002095194e+00,6.599999999650754678e-02,6.000000005238688948e-03,-1.200000000174623015e-02,4.559999999790452230e-01
5.213628800000000047e+05,3.529419740000000161e+01,1.362544377600000018e+02,1.402318000000050517e+02,2.364600000000232960e+00,3.655800000000698269e+00,6.199999999883584745e-02,1.200000000174622841e-02,-1.400000000058207635e-02,4.319999999930150825e-01
5.213629199999999837e+05,3.529419740000000161e+01,1.362544377400000144e+02,1.402491999999949428e+02,2.365399999999767022e+00,3.658199999999301344e+00,5.800000000116415505e-02,1.799999999825377048e-02,-1.599999999941792428e-02,4.080000000069848864e-01
5.213629600000000210e+05,3.529419740000000161e+01,1.362544377199999985e+02,1.402666000000101292e+02,2.366200000000465486e+00,3.660600000001396737e+00,5.399999999767169517e-02,2.400000000349245682e-02,-1.800000000116415422e-02,3.839999999860301827e-01
5.213630000000000000e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.402839999999999918e+02,2.366999999999999993e+00,3.662999999999999812e+00,5.000000000000000278e-02,2.999999999999999889e-02,-2.000000000000000042e-02,3.599999999999999867e-01
5.213630399999999790e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.402915999999955829e+02,2.367599999999650873e+00,3.665399999998602887e+00,4.400000000349246071e-02,2.800000000116415269e-02,-2.199999999883584662e-02,3.520000000046565880e-01
5.213630800000000163e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.402992000000022017e+02,2.368200000000174832e+00,3.667800000000698279e+00,3.799999999825377089e-02,2.599999999941792275e-02,-2.400000000058207655e-02,3.439999999976716683e-01
5.213631199999999953e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.403067999999977928e+02,2.368799999999825268e+00,3.670199999999301355e+00,3.200000000174622883e-02,2.400000000058207655e-02,-2.599999999941792275e-02,3.360000000023283251e-01
5.213631599999999744e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.403143999999933556e+02,2.369399999999476147e+00,3.672599999997904430e+00,2.600000000523869023e-02,2.200000000174623035e-02,-2.799999999825376895e-02,3.280000000069849264e-01
5.213632000000000116e+05,3.529419740000000161e+01,1.362544377000000111e+02,1.403220000000000027e+02,2.370000000000000107e+00,3.674999999999999822e+00,2.000000000000000042e-02,2.000000000000000042e-02,-2.999999999999999889e-02,3.200000000000000067e-01
5.213632399999999907e+05,3.529419740000000161e+01,1.362544376799999952e+02,1.403281999999964000e+02,2.371399999999185049e+00,3.677799999998370151e+00,2.000000000000000042e-02,1.800000000116415422e-02,-2.999999999999999889e-02,3.339999999918509266e-01
5.213632800000000279e+05,3.529419740000000161e+01,1.362544376600000078e+02,1.403344000000018070e+02,2.372800000000407472e+00,3.680600000000814997e+00,2.000000000000000042e-02,1.599999999941792428e-02,-2.999999999999999889e-02,3.480000000040745500e-01
5.213633200000000070e+05,3.529419740000000161e+01,1.362544376399999919e+02,1.403405999999982043e+02,2.374199999999592414e+00,3.683399999999184882e+00,2.000000000000000042e-02,1.400000000058207808e-02,-2.999999999999999889e-02,3.619999999959254700e-01
5.213633599999999860e+05,3.529419740000000161e+01,1.362544376200000045e+02,1.403467999999946016e+02,2.375599999998777356e+00,3.686199999997555210e+00,2.000000000000000042e-02,1.200000000174623015e-02,-2.999999999999999889e-02,3.759999999877763899e-01
5.213634000000000233e+05,3.529419740000000161e+01,1.362544375999999886e+02,1.403530000000000086e+02,2.376999999999999780e+00,3.689000000000000057e+00,2.000000000000000042e-02,1.000000000000000021e-02,-2.999999999999999889e-02,3.900000000000000133e-01
5.213634400000000023e+05,3.529419742000000326e+01,1.362544375800000012e+02,1.403699999999950592e+02,2.377199999999941582e+00,3.690599999999534475e+00,2.799999999767169290e-02,1.000000000000000021e-02,-3.199999999941792461e-02,3.880000000005821015e-01
5.213634799999999814e+05,3.529419744000000492e+01,1.362544375599999853e+02,1.403869999999901097e+02,2.377399999999883384e+00,3.692199999999068893e+00,3.599999999534338191e-02,1.000000000000000021e-02,-3.399999999883585033e-02,3.860000000011641896e-01
5.213635200000000186e+05,3.529419745999999947e+01,1.362544375399999979e+02,1.404040000000098871e+02,2.377600000000116509e+00,3.693800000000931227e+00,4.400000000465660588e-02,1.000000000000000021e-02,-3.600000000116415633e-02,3.839999999988358281e-01
5.213635599999999977e+05,3.529419748000000112e+01,1.362544375199999820e+02,1.404210000000049376e+02,2.377800000000058311e+00,3.695400000000465646e+00,5.200000000232829489e-02,1.000000000000000021e-02,-3.800000000058207511e-02,3.819999999994179163e-01
5.213635999999999767e+05,3.529419750000000278e+01,1.362544374999999945e+02,1.404379999999999882e+02,2.378000000000000114e+00,3.697000000000000064e+00,5.999999999999999778e-02,1.000000000000000021e-02,-4.000000000000000083e-02,3.800000000000000044e-01
5.213636400000000140e+05,3.529419744000000492e+01,1.362544374999999945e+02,1.404442000000053952e+02,2.378800000000698578e+00,3.699600000002269962e+00,3.999999998253769840e-02,1.999999993015080454e-03,-4.000000000000000083e-02,3.719999999930150847e-01
5.213636799999999930e+05,3.529419737999999995e+01,1.362544374999999945e+02,1.404504000000017925e+02,2.379600000000233084e+00,3.702200000000756663e+00,1.999999999417922947e-02,-6.000000002328304341e-03,-4.000000000000000083e-02,3.639999999976716860e-01
5.213637199999999721e+05,3.529419732000000209e+01,1.362544374999999945e+02,1.404565999999981898e+02,2.380399999999767147e+00,3.704799999999243365e+00,5.820760540231617597e-12,-1.399999999767169261e-02,-4.000000000000000083e-02,3.560000000023283429e-01
5.213637600000000093e+05,3.529419725999999713e+01,1.362544374999999945e+02,1.404628000000035968e+02,2.381200000000465611e+00,3.707400000001513263e+00,-2.000000001164153884e-02,-2.200000000465660716e-02,-4.000000000000000083e-02,3.479999999953434231e-01
5.213637999999999884e+05,3.529419719999999927e+01,1.362544374999999945e+02,1.404689999999999941e+02,2.382000000000000117e+00,3.709999999999999964e+00,-4.000000000000000083e-02,-2.999999999999999889e-02,-4.000000000000000083e-02,3.400000000000000244e-01
5.213638400000000256e+05,3.529419719999999927e+01,1.362544374800000071e+02,1.404826000000118711e+02,2.382600000000524076e+00,3.712600000002269862e+00,-3.599999999650754096e-02,-2.199999999301507914e-02,-4.000000000000000083e-02,3.339999999947613207e-01
5.213638800000000047e+05,3.529419719999999927e+01,1.362544374599999912e+02,1.404962000000039666e+02,2.383200000000174512e+00,3.715200000000756564e+00,-3.199999999883584856e-02,-1.399999999767169434e-02,-4.000000000000000083e-02,3.279999999982537995e-01
5.213639199999999837e+05,3.529419719999999927e+01,1.362544374400000038e+02,1.405097999999960336e+02,2.383799999999825392e+00,3.717799999999243266e+00,-2.800000000116415616e-02,-6.000000002328306076e-03,-4.000000000000000083e-02,3.220000000017462227e-01
5.213639600000000210e+05,3.529419719999999927e+01,1.362544374199999879e+02,1.405234000000079106e+02,2.384400000000348907e+00,3.720400000001513163e+00,-2.399999999767169628e-02,2.000000004656610209e-03,-4.000000000000000083e-02,3.159999999965075190e-01
5.213640000000000000e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405370000000000061e+02,2.384999999999999787e+00,3.722999999999999865e+00,-2.000000000000000042e-02,1.000000000000000021e-02,-4.000000000000000083e-02,3.099999999999999978e-01
5.213640399999999790e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405425999999967530e+02,2.385199999999883413e+00,3.724599999999068434e+00,-1.200000000465661389e-02,4.000000003492459877e-03,-4.000000000000000083e-02,3.319999999871943164e-01
5.213640800000000163e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405482000000016285e+02,2.385400000000057918e+00,3.726200000000465362e+00,-3.999999997671695867e-03,-2.000000001746228204e-03,-4.000000000000000083e-02,3.540000000064028596e-01
5.213641199999999953e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405537999999983754e+02,2.385599999999941989e+00,3.727799999999534375e+00,3.999999997671692398e-03,-7.999999998253770270e-03,-4.000000000000000083e-02,3.759999999935971227e-01
5.213641599999999744e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405593999999951222e+02,2.385799999999825616e+00,3.729399999998602944e+00,1.199999999301508066e-02,-1.399999999476130887e-02,-4.000000000000000083e-02,3.979999999807914968e-01
5.213642000000000116e+05,3.529419719999999927e+01,1.362544374000000005e+02,1.405649999999999977e+02,2.386000000000000121e+00,3.730999999999999872e+00,2.000000000000000042e-02,-2.000000000000000042e-02,-4.000000000000000083e-02,4.199999999999999845e-01
5.213642399999999907e+05,3.529419717999999762e+01,1.362544374000000005e+02,1.405779999999924428e+02,2.386399999999767374e+00,3.732599999999068441e+00,1.400000000349246009e-02,-1.800000000116415422e-02,-4.000000000000000083e-02,4.020000000104773652e-01
5.213642800000000279e+05,3.529419715999999596e+01,1.362544374000000005e+02,1.405910000000037883e+02,2.386800000000116384e+00,3.734200000000465369e+00,7.999999998253772004e-03,-1.599999999941792428e-02,-4.000000000000000083e-02,3.839999999947613096e-01
5.213643200000000070e+05,3.529419714000000141e+01,1.362544374000000005e+02,1.406039999999962049e+02,2.387199999999883637e+00,3.735799999999534382e+00,2.000000001746229938e-03,-1.400000000058207808e-02,-4.000000000000000083e-02,3.660000000052386904e-01
5.213643599999999860e+05,3.529419711999999976e+01,1.362544374000000005e+02,1.406169999999886500e+02,2.387599999999650890e+00,3.737399999998602951e+00,-3.999999994761308658e-03,-1.200000000174623015e-02,-4.000000000000000083e-02,3.480000000157160711e-01
5.213644000000000233e+05,3.529419709999999810e+01,1.362544374000000005e+02,1.406299999999999955e+02,2.387999999999999901e+00,3.738999999999999879e+00,-1.000000000000000021e-02,-1.000000000000000021e-02,-4.000000000000000083e-02,3.300000000000000155e-01
5.213644400000000023e+05,3.529419707999999645e+01,1.362544373800000130e+02,1.406363999999981331e+02,2.388199999999941703e+00,3.740399999999592495e+00,-8.000000000582076221e-03,-1.199999999941792420e-02,-4.000000000000000083e-02,3.359999999982538066e-01
5.213644799999999814e+05,3.529419705999999479e+01,1.362544373599999972e+02,1.406427999999962708e+02,2.388399999999883505e+00,3.741799999999185111e+00,-6.000000001164153968e-03,-1.399999999883584645e-02,-4.000000000000000083e-02,3.419999999965075421e-01
5.213645200000000186e+05,3.529419704000000024e+01,1.362544373400000097e+02,1.406492000000037308e+02,2.388600000000116186e+00,3.743200000000814764e+00,-3.999999998835847108e-03,-1.600000000116415244e-02,-4.000000000000000083e-02,3.480000000034924601e-01
5.213645599999999977e+05,3.529419701999999859e+01,1.362544373199999939e+02,1.406556000000018685e+02,2.388800000000057988e+00,3.744600000000407380e+00,-1.999999999417923988e-03,-1.800000000058207816e-02,-4.000000000000000083e-02,3.540000000017461956e-01
5.213645999999999767e+05,3.529419699999999693e+01,1.362544373000000064e+02,1.406620000000000061e+02,2.388999999999999790e+00,3.745999999999999996e+00,0.000000000000000000e+00,-2.000000000000000042e-02,-4.000000000000000083e-02,3.599999999999999867e-01
5.213646400000000140e+05,3.529419696000000073e+01,1.362544373199999939e+02,1.406658000000033155e+02,2.389200000000174295e+00,3.747000000000872966e+00,-4.000000003492459877e-03,-1.599999999650754054e-02,-3.799999999825377089e-02,3.479999999895226348e-01
5.213646799999999930e+05,3.529419691999999742e+01,1.362544373400000097e+02,1.406696000000011111e+02,2.389400000000057922e+00,3.748000000000291099e+00,-8.000000001164152275e-03,-1.199999999883584814e-02,-3.599999999941792123e-02,3.359999999965075368e-01
5.213647199999999721e+05,3.529419688000000122e+01,1.362544373599999972e+02,1.406733999999989067e+02,2.389599999999941993e+00,3.748999999999708788e+00,-1.199999999883584641e-02,-8.000000001164154009e-03,-3.400000000058207850e-02,3.240000000034924388e-01
5.213647600000000093e+05,3.529419683999999791e+01,1.362544373800000130e+02,1.406772000000022160e+02,2.389800000000116498e+00,3.750000000000582201e+00,-1.600000000232830455e-02,-3.999999997671695867e-03,-3.199999999883584856e-02,3.119999999930150869e-01
5.213647999999999884e+05,3.529419680000000170e+01,1.362544374000000005e+02,1.406810000000000116e+02,2.390000000000000124e+00,3.750999999999999890e+00,-2.000000000000000042e-02,0.000000000000000000e+00,-2.999999999999999889e-02,2.999999999999999889e-01
5.213648400000000256e+05,3.529419682000000336e+01,1.362544374000000005e+02,1.406834000000021092e+02,2.390200000000174629e+00,3.751800000000698354e+00,-1.399999999476131060e-02,-8.000000006984919754e-03,-2.799999999825376895e-02,3.220000000192085321e-01
5.213648800000000047e+05,3.529419684000000501e+01,1.362544374000000005e+02,1.406858000000007110e+02,2.390400000000058256e+00,3.752600000000232860e+00,-7.999999998253772004e-03,-1.600000000232830455e-02,-2.599999999941792275e-02,3.440000000064028507e-01
5.213649199999999837e+05,3.529419685999999956e+01,1.362544374000000005e+02,1.406881999999993127e+02,2.390599999999941883e+00,3.753399999999766923e+00,-2.000000001746229938e-03,-2.399999999767169281e-02,-2.400000000058207655e-02,3.659999999935971138e-01
5.213649600000000210e+05,3.529419688000000122e+01,1.362544374000000005e+02,1.406906000000014103e+02,2.390800000000116388e+00,3.754200000000465387e+00,4.000000003492456407e-03,-3.200000000465660910e-02,-2.199999999883584662e-02,3.880000000128056570e-01
5.213650000000000000e+05,3.529419690000000287e+01,1.362544374000000005e+02,1.406930000000000121e+02,2.391000000000000014e+00,3.754999999999999893e+00,1.000000000000000021e-02,-4.000000000000000083e-02,-2.000000000000000042e-02,4.099999999999999756e-01
5.213650399999999790e+05,3.529419692000000452e+01,1.362544374000000005e+02,1.406977999999972155e+02,2.391000000000000014e+00,3.755799999999534400e+00,1.399999999767169434e-02,-3.800000000116415116e-02,-2.000000000000000042e-02,4.179999999953433742e-01
5.213650800000000163e+05,3.529419693999999907e+01,1.362544374000000005e+02,1.407026000000014108e+02,2.391000000000000014e+00,3.756600000000232864e+00,1.800000000116415422e-02,-3.599999999941792123e-02,-2.000000000000000042e-02,4.260000000023282940e-01
5.213651199999999953e+05,3.529419696000000073e+01,1.362544374000000005e+02,1.407073999999986142e+02,2.391000000000000014e+00,3.757399999999766926e+00,2.199999999883584662e-02,-3.400000000058207850e-02,-2.000000000000000042e-02,4.339999999976716927e-01
5.213651599999999744e+05,3.529419697999999528e+01,1.362544374000000005e+02,1.407121999999958177e+02,2.391000000000000014e+00,3.758199999999301433e+00,2.599999999650753901e-02,-3.200000000174622883e-02,-2.000000000000000042e-02,4.419999999930150913e-01
5.213652000000000116e+05,3.529419699999999693e+01,1.362544374000000005e+02,1.407170000000000130e+02,2.391000000000000014e+00,3.758999999999999897e+00,2.999999999999999889e-02,-2.999999999999999889e-02,-2.000000000000000042e-02,4.500000000000000111e-01
5.213652399999999907e+05,3.529419701999999859e+01,1.362544373800000130e+02,1.407335999999903606e+02,2.391199999999883641e+00,3.759799999999534403e+00,2.800000000116415269e-02,-2.600000000232830649e-02,-2.199999999883584662e-02,4.400000000058207905e-01
5.213652800000000279e+05,3.529419704000000024e+01,1.362544373599999972e+02,1.407502000000048383e+02,2.391400000000058146e+00,3.760600000000232868e+00,2.599999999941792275e-02,-2.199999999883584662e-02,-2.400000000058207655e-02,4.299999999970896547e-01
5.213653200000000070e+05,3.529419705999999479e+01,1.362544373400000097e+02,1.407667999999951860e+02,2.391599999999941772e+00,3.761399999999766930e+00,2.400000000058207655e-02,-1.800000000116415422e-02,-2.599999999941792275e-02,4.200000000029103786e-01
5.213653599999999860e+05,3.529419707999999645e+01,1.362544373199999939e+02,1.407833999999855052e+02,2.391799999999825399e+00,3.762199999999301436e+00,2.200000000174623035e-02,-1.400000000349246182e-02,-2.799999999825376895e-02,4.100000000087311580e-01
5.213654000000000233e+05,3.529419709999999810e+01,1.362544373000000064e+02,1.408000000000000114e+02,2.391999999999999904e+00,3.762999999999999901e+00,2.000000000000000042e-02,-1.000000000000000021e-02,-2.999999999999999889e-02,4.000000000000000222e-01
5.213654400000000023e+05,3.529419709999999810e+01,1.362544373199999939e+02,1.408047999999986075e+02,2.391999999999999904e+00,3.763599999999825307e+00,2.199999999941792267e-02,-2.000000002328307727e-03,-2.800000000058207664e-02,3.800000000058207927e-01
5.213654799999999814e+05,3.529419709999999810e+01,1.362544373400000097e+02,1.408095999999972037e+02,2.391999999999999904e+00,3.764199999999650714e+00,2.399999999883584839e-02,5.999999995343384754e-03,-2.600000000116415438e-02,3.600000000116415633e-01
5.213655200000000186e+05,3.529419709999999810e+01,1.362544373599999972e+02,1.408144000000028200e+02,2.391999999999999904e+00,3.764800000000349200e+00,2.600000000116415438e-02,1.400000000465661219e-02,-2.399999999883584839e-02,3.399999999883584478e-01
5.213655599999999977e+05,3.529419709999999810e+01,1.362544373800000130e+02,1.408192000000014161e+02,2.391999999999999904e+00,3.765400000000174607e+00,2.800000000058207317e-02,2.200000000232830294e-02,-2.199999999941792267e-02,3.199999999941792184e-01
